3,372858e+003;-4,362100e+002
3,373822e+003;-4,410889e+002
3,374787e+003;-4,459766e+002
3,375751e+003;-4,508560e+002
3,376716e+003;-4,616909e+002
3,377680e+003;-4,730952e+002
3,378645e+003;-4,845000e+002
3,379609e+003;-4,993774e+002
3,380573e+003;-5,183354e+002
3,381538e+003;-5,373228e+002
3,382502e+003;-5,562734e+002
3,383467e+003;-5,632373e+002
3,384431e+003;-5,702124e+002
3,385396e+003;-5,771763e+002
3,386360e+003;-5,794312e+002
3,387325e+003;-5,778354e+002
3,388289e+003;-5,762383e+002
3,389253e+003;-5,753989e+002
3,390218e+003;-5,815010e+002
3,391182e+003;-5,876138e+002
3,392147e+003;-5,937275e+002
3,393111e+003;-5,883115e+002
3,394076e+003;-5,766177e+002
3,395040e+003;-5,649243e+002
3,396005e+003;-5,583467e+002
3,396969e+003;-5,724878e+002
3,397934e+003;-5,866738e+002
3,398898e+003;-6,008145e+002
3,399863e+003;-5,975166e+002
3,400827e+003;-5,884761e+002
3,401792e+003;-5,794238e+002
3,402756e+003;-5,716138e+002
3,403720e+003;-5,666138e+002
3,404685e+003;-5,616123e+002
3,405649e+003;-5,566123e+002
3,406614e+003;-5,509375e+002
3,407578e+003;-5,451543e+002
3,408543e+003;-5,393701e+002
3,409507e+003;-5,247715e+002
3,410472e+003;-4,979658e+002
3,411436e+003;-4,711226e+002
3,412400e+003;-4,443169e+002
3,413365e+003;-4,351118e+002
3,414329e+003;-4,263188e+002
3,415294e+003;-4,175352e+002
3,416258e+003;-4,090181e+002
3,417223e+003;-4,007251e+002
3,418187e+003;-3,924316e+002
3,419152e+003;-3,871816e+002
3,420116e+003;-4,095166e+002
3,421081e+003;-4,318877e+002
3,422045e+003;-4,542227e+002
3,423010e+003;-4,547729e+002
3,423974e+003;-4,441919e+002
3,424938e+003;-4,336250e+002
3,425903e+003;-4,249829e+002
3,426867e+003;-4,229512e+002
3,427832e+003;-4,209209e+002
3,428796e+003;-4,188896e+002
3,429761e+003;-4,189336e+002
3,430725e+003;-4,195278e+002
3,431690e+003;-4,201167e+002
3,432654e+003;-4,197993e+002
3,433618e+003;-4,178765e+002
3,434583e+003;-4,159556e+002
3,435547e+003;-4,140327e+002
3,436512e+003;-4,140679e+002
3,437476e+003;-4,142500e+002
3,438441e+003;-4,144326e+002
3,439405e+003;-4,123613e+002
3,440370e+003;-4,080396e+002
3,441334e+003;-4,037192e+002
3,442299e+003;-4,001133e+002
3,443263e+003;-4,058369e+002
3,444228e+003;-4,115488e+002
3,445192e+003;-4,172725e+002
3,446156e+003;-4,244922e+002
3,447121e+003;-4,325576e+002
3,448085e+003;-4,406377e+002
3,449050e+003;-4,440498e+002
3,450014e+003;-4,311021e+002
3,450979e+003;-4,181533e+002
3,451943e+003;-4,052056e+002
3,452908e+003;-4,128804e+002
3,453872e+003;-4,258213e+002
3,454837e+003;-4,387417e+002
3,455801e+003;-4,517095e+002
3,456765e+003;-4,647134e+002
3,457730e+003;-4,777388e+002
3,458694e+003;-4,907632e+002
3,459659e+003;-5,130479e+002
3,460623e+003;-5,358135e+002
3,461588e+003;-5,585801e+002
3,462552e+003;-5,765103e+002
3,463517e+003;-5,902554e+002
3,464481e+003;-6,039780e+002
3,465446e+003;-6,157061e+002
3,466410e+003;-6,123052e+002
3,467375e+003;-6,089028e+002
3,468339e+003;-6,055015e+002
3,469303e+003;-6,240117e+002
3,470268e+003;-6,517891e+002
3,471232e+003;-6,796104e+002
3,472197e+003;-6,971074e+002
3,473161e+003;-6,888696e+002
3,474126e+003;-6,806313e+002
3,475090e+003;-6,723838e+002
3,476055e+003;-6,842715e+002
3,477019e+003;-6,990762e+002
3,477984e+003;-7,139058e+002
3,478948e+003;-7,200635e+002
3,479912e+003;-7,160972e+002
3,480877e+003;-7,121294e+002
3,481841e+003;-7,084019e+002
3,482806e+003;-7,091445e+002
3,483770e+003;-7,098896e+002
3,484735e+003;-7,106323e+002
3,485699e+003;-7,100635e+002
3,486664e+003;-7,087676e+002
3,487628e+003;-7,074712e+002
3,488593e+003;-7,076772e+002
3,489557e+003;-7,127744e+002
3,490521e+003;-7,178804e+002
3,491486e+003;-7,229878e+002
3,492450e+003;-7,241396e+002
3,493415e+003;-7,244805e+002
3,494379e+003;-7,248208e+002
3,495344e+003;-7,290386e+002
3,496308e+003;-7,385635e+002
3,497273e+003;-7,480713e+002
3,498237e+003;-7,575156e+002
3,499202e+003;-7,639619e+002
3,500166e+003;-7,704321e+002
